time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
5.699999999999966,0.0,0.0,100.04301410385808,0.0,0.0,0.0,0.0,0.0,0.013308265467470892,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999713944477,False
5.759999999999965,0.0,0.0,100.04381531226686,0.0,0.0,0.0,0.0,0.0,0.013398566437802592,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999703685526,False
5.819999999999964,0.0,0.0,100.04462191550523,0.0,0.0,0.0,0.0,0.0,0.01348809409925129,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999693178391,False
5.879999999999963,0.0,0.0,100.04543386737208,0.0,0.0,0.0,0.0,0.0,0.013576855022586784,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99996824201605,False
5.939999999999961,0.0,0.0,100.04625112205882,0.0,0.0,0.0,0.0,0.0,0.013664855723631035,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99996714079396,False
5.99999999999996,0.0,0.0,100.04707363414622,0.0,0.0,0.0,0.0,0.0,0.013752102663702262,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999660138844,False
6.059999999999959,0.0,0.0,100.04790135860104,0.0,0.0,0.0,0.0,0.0,0.013838602250056167,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999648610002,False
6.1199999999999575,0.0,0.0,100.04873425077291,0.0,0.0,0.0,0.0,0.0,0.013924360836323507,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99996368185583,False
6.179999999999956,0.0,0.0,100.0495722663911,0.0,0.0,0.0,0.0,0.0,0.014009384722944534,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999962476167,False
6.239999999999955,0.0,0.0,100.05041536156125,0.0,0.0,0.0,0.0,0.0,0.014093680157600109,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999961243651,False
6.299999999999954,0.0,0.0,100.05126349276239,0.0,0.0,0.0,0.0,0.0,0.014177253335639657,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999599840262,False
6.359999999999952,0.0,0.0,100.0521166168436,0.0,0.0,0.0,0.0,0.0,0.01426011040050579,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99995869701274,False
6.419999999999951,0.0,0.0,100.05297469102112,0.0,0.0,0.0,0.0,0.0,0.0143422574441558,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999573823322,False
6.47999999999995,0.0,0.0,100.0538376728751,0.0,0.0,0.0,0.0,0.0,0.014423700507479733,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99995603970746,False
6.5399999999999485,0.0,0.0,100.05470552034669,0.0,0.0,0.0,0.0,0.0,0.014504445580715652,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99995466886315,False
6.599999999999947,0.0,0.0,100.05557819173488,0.0,0.0,0.0,0.0,0.0,0.014584498603861759,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99995326952524,False
6.659999999999946,0.0,0.0,100.0564556456936,0.0,0.0,0.0,0.0,0.0,0.014663865467084628,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999518414213,False
6.719999999999945,0.0,0.0,100.05733784122867,0.0,0.0,0.0,0.0,0.0,0.014742552011125464,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999503842805,False
6.779999999999943,0.0,0.0,100.05822473769493,0.0,0.0,0.0,0.0,0.0,0.014820564027702546,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999488978334,False
6.839999999999942,0.0,0.0,100.05911629479323,0.0,0.0,0.0,0.0,0.0,0.014897907259910673,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999473818124,False
6.899999999999941,0.0,0.0,100.06001247256758,0.0,0.0,0.0,0.0,0.0,0.014974587402617626,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99994583595117,False
6.95999999999994,0.0,0.0,100.06091323140222,0.0,0.0,0.0,0.0,0.0,0.01505061010285783,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999442599853,False
7.019999999999938,0.0,0.0,100.06181853201882,0.0,0.0,0.0,0.0,0.0,0.015125980960222706,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999426536518,False
7.079999999999937,0.0,0.0,100.0627283354736,0.0,0.0,0.0,0.0,0.0,0.015200705527248014,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99994101668926,False
7.139999999999936,0.0,0.0,100.06364260315446,0.0,0.0,0.0,0.0,0.0,0.015274789309798583,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999393488381,False
7.1999999999999345,0.0,0.0,100.06456129677836,0.0,0.0,0.0,0.0,0.0,0.015348237767449638,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999376498402,False
7.259999999999933,0.0,0.0,100.06548437838845,0.0,0.0,0.0,0.0,0.0,0.015421056313865257,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99993591943917,False
7.319999999999932,0.0,0.0,100.06641181035125,0.0,0.0,0.0,0.0,0.0,0.015493250317174561,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99993415738015,False
7.379999999999931,0.0,0.0,100.0673435553541,0.0,0.0,0.0,0.0,0.0,0.015564825100343928,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999323634102,False
7.439999999999929,0.0,0.0,100.0682795764023,0.0,0.0,0.0,0.0,0.0,0.015635785941547433,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999305372778,False
7.499999999999928,0.0,0.0,100.0692198368166,0.0,0.0,0.0,0.0,0.0,0.015706138074533502,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99992867873317,False
7.559999999999927,0.0,0.0,100.07016430023035,0.0,0.0,0.0,0.0,0.0,0.015775886688989355,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99992678752835,False
7.6199999999999255,0.0,0.0,100.071112930587,0.0,0.0,0.0,0.0,0.0,0.01584503693090234,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999248634168,False
7.679999999999924,0.0,0.0,100.0720656921375,0.0,0.0,0.0,0.0,0.0,0.01591359390291841,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999922906154,False
7.739999999999923,0.0,0.0,100.07302254943761,0.0,0.0,0.0,0.0,0.0,0.01598156266469831,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99992091549683,False
7.799999999999922,0.0,0.0,100.07398346734541,0.0,0.0,0.0,0.0,0.0,0.01604894823327012,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99991889120406,False
7.85999999999992,0.0,0.0,100.07494841101877,0.0,0.0,0.0,0.0,0.0,0.016115755583380128,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999916833036,False
7.919999999999919,0.0,0.0,100.07591734591276,0.0,0.0,0.0,0.0,0.0,0.016181989647839852,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999147407549,False
7.979999999999918,0.0,0.0,100.0768902377771,0.0,0.0,0.0,0.0,0.0,0.016247655317871434,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999126141244,False
8.039999999999917,0.0,0.0,100.07786705265386,0.0,0.0,0.0,0.0,0.0,0.016312757443449524,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99991045291017,False
8.099999999999916,0.0,0.0,100.0788477568748,0.0,0.0,0.0,0.0,0.0,0.01637730083364096,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99990825687945,False
8.159999999999915,0.0,0.0,100.07983231705906,0.0,0.0,0.0,0.0,0.0,0.016441290256941497,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999060258011,False
8.219999999999914,0.0,0.0,100.08082070011062,0.0,0.0,0.0,0.0,0.0,0.01650473044161026,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99990375944594,False
8.279999999999912,0.0,0.0,100.08181287321601,0.0,0.0,0.0,0.0,0.0,0.016567626076001034,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99990145758613,False
8.339999999999911,0.0,0.0,100.08280880384184,0.0,0.0,0.0,0.0,0.0,0.016629981808891837,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99989911999603,False
8.39999999999991,0.0,0.0,100.0838084597325,0.0,0.0,0.0,0.0,0.0,0.016691802249810817,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998967464512,False
8.459999999999908,0.0,0.0,100.08481180890772,0.0,0.0,0.0,0.0,0.0,0.01675309196936035,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99989433672937,False
8.519999999999907,0.0,0.0,100.08581881966039,0.0,0.0,0.0,0.0,0.0,0.016813855499538507,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99989189060966,False
8.579999999999906,0.0,0.0,100.0868294605541,0.0,0.0,0.0,0.0,0.0,0.01687409733405778,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99988940787307,False
8.639999999999905,0.0,0.0,100.08784370042099,0.0,0.0,0.0,0.0,0.0,0.016933821928661316,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998868883023,False
8.699999999999903,0.0,0.0,100.08886150835934,0.0,0.0,0.0,0.0,0.0,0.016993033701436795,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998843316817,False
8.759999999999902,0.0,0.0,100.08988285373142,0.0,0.0,0.0,0.0,0.0,0.017051737033128025,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998817377973,False
8.8199999999999,0.0,0.0,100.09090770616126,0.0,0.0,0.0,0.0,0.0,0.01710993626744321,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999879106437,False
8.8799999999999,0.0,0.0,100.09193603553238,0.0,0.0,0.0,0.0,0.0,0.017167635711362098,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99987643739024,False
8.939999999999898,0.0,0.0,100.09296781198564,0.0,0.0,0.0,0.0,0.0,0.017224839635439717,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998737304482,False
8.999999999999897,0.0,0.0,100.09400300591706,0.0,0.0,0.0,0.0,0.0,0.017281552274107836,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99987098540373,False
9.059999999999896,0.0,0.0,100.09504158797562,0.0,0.0,0.0,0.0,0.0,0.01733777782597446,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998682020516,False
9.119999999999894,0.0,0.0,100.09608352906113,0.0,0.0,0.0,0.0,0.0,0.017393520454120796,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998653801878,False
9.179999999999893,0.0,0.0,100.09712880032221,0.0,0.0,0.0,0.0,0.0,0.017448784286395385,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9998625196106,False
